comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
66f02bc3000000000b020dea,1727015875000,宁夏,65f6849f00000000120235f5,礼貌拿图,60c63c3000000000010076e0,v-hbc,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,0,1728632562309,0,positive
66e16c0400000000170193c7,1726049285000,广东,65f6849f00000000120235f5,人工智能改变世界,63ac00ac0000000026011b5b,中科益智-叶老师,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1728632562328,1,positive
66e14faf000000001202e04a,1726042031000,广西,65f6849f00000000120235f5,我现在用ai软件已经比我智能了再出个机器人我可咋办啊！,63bfc1520000000026013c57,Ai智能助手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317bvql5lka005otvo599if2nlnm86gg?imageView2/2/w/120/format/jpg,0,,0,1728632562343,0,negative
66dd716d000000001203d963,1725788526000,,65f6849f00000000120235f5,礼貌拿图,57d2ab806a6a690199684862,满分小狗王可可,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318o0mbdg3q6g48mctilo0i32f9oai9g?imageView2/2/w/120/format/jpg,0,,0,1728632562357,0,positive
66da9af5000000000d01ed46,1725602550000,,65f6849f00000000120235f5,礼貌拿图,5fb72c5b0000000001006078,一口泡芙,https://sns-avatar-qc.xhscdn.com/avatar/652515c2eb2103b69ee17b7d.jpg?imageView2/2/w/120/format/jpg,0,,0,1728632562369,0,positive
66d968bf00000000120270a7,1725524159000,,65f6849f00000000120235f5,ai办公工具大放送纯干货分享,6358a2fa000000001802bac2,星宇AI新纪元,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317c0dtd3gm6g5oqokbt65em2qks253o?imageView2/2/w/120/format/jpg,0,,0,1728632562381,0,positive
66cc7f57000000001202e570,1724677976000,,65f6849f00000000120235f5,礼貌拿图,60d824230000000001004498,春宵一夢,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3175v28mjk40g5o6o4ghg8h4ot8o6ucg?imageView2/2/w/120/format/jpg,0,,0,1728632562394,0,positive
66b857ec000000000a016824,1723357165000,,65f6849f00000000120235f5,求原图,5b16a68711be100e234593f4,mandymandy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314psslm4gu104a5v72j8f4vklbaqh88?imageView2/2/w/120/format/jpg,0,,0,1728632562408,0,negative
66a3aa3d000000000b029643,1722001981000,,65f6849f00000000120235f5,礼貌拿图,650673d10000000012007a25,局外人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ssrhkdq3q605p86ef8kguh5bea1ib8?imageView2/2/w/120/format/jpg,0,,0,1728632563508,0,positive
669f2a40000000000503accc,1721707072000,,65f6849f00000000120235f5,借图,5a93c8954eacab57f40cec49,^V^win^o^,https://sns-avatar-qc.xhscdn.com/avatar/5a93c8954eacab57f40cec49.jpg?imageView2/2/w/120/format/jpg,0,,0,1728632563521,0,positive
